mlbam_id,Name,team,pitcher_hand,FF_pitch_count,FF_velo,FF_extension,FF_h_mov,FF_v_mov,FF_plate_x,FF_plate_z,FF_release_x,FF_release_y,FF_release_z,FF_spin_axis,FF_spin_rate,FF_vx0,FF_vy0,FF_vz0,FF_ax,FF_ay,FF_az,SI_pitch_count,SI_velo,SI_extension,SI_h_mov,SI_v_mov,SI_plate_x,SI_plate_z,SI_release_x,SI_release_y,SI_release_z,SI_spin_axis,SI_spin_rate,SI_vx0,SI_vy0,SI_vz0,SI_ax,SI_ay,SI_az,FC_pitch_count,FC_velo,FC_extension,FC_h_mov,FC_v_mov,FC_plate_x,FC_plate_z,FC_release_x,FC_release_y,FC_release_z,FC_spin_axis,FC_spin_rate,FC_vx0,FC_vy0,FC_vz0,FC_ax,FC_ay,FC_az,SL_pitch_count,SL_velo,SL_extension,SL_h_mov,SL_v_mov,SL_plate_x,SL_plate_z,SL_release_x,SL_release_y,SL_release_z,SL_spin_axis,SL_spin_rate,SL_vx0,SL_vy0,SL_vz0,SL_ax,SL_ay,SL_az,ST_pitch_count,ST_velo,ST_extension,ST_h_mov,ST_v_mov,ST_plate_x,ST_plate_z,ST_release_x,ST_release_y,ST_release_z,ST_spin_axis,ST_spin_rate,ST_vx0,ST_vy0,ST_vz0,ST_ax,ST_ay,ST_az,SV_pitch_count,SV_velo,SV_extension,SV_h_mov,SV_v_mov,SV_plate_x,SV_plate_z,SV_release_x,SV_release_y,SV_release_z,SV_spin_axis,SV_spin_rate,SV_vx0,SV_vy0,SV_vz0,SV_ax,SV_ay,SV_az,CH_pitch_count,CH_velo,CH_extension,CH_h_mov,CH_v_mov,CH_plate_x,CH_plate_z,CH_release_x,CH_release_y,CH_release_z,CH_spin_axis,CH_spin_rate,CH_vx0,CH_vy0,CH_vz0,CH_ax,CH_ay,CH_az,FS_pitch_count,FS_velo,FS_extension,FS_h_mov,FS_v_mov,FS_plate_x,FS_plate_z,FS_release_x,FS_release_y,FS_release_z,FS_spin_axis,FS_spin_rate,FS_vx0,FS_vy0,FS_vz0,FS_ax,FS_ay,FS_az,FO_pitch_count,FO_velo,FO_extension,FO_h_mov,FO_v_mov,FO_plate_x,FO_plate_z,FO_release_x,FO_release_y,FO_release_z,FO_spin_axis,FO_spin_rate,FO_vx0,FO_vy0,FO_vz0,FO_ax,FO_ay,FO_az,CU_pitch_count,CU_velo,CU_extension,CU_h_mov,CU_v_mov,CU_plate_x,CU_plate_z,CU_release_x,CU_release_y,CU_release_z,CU_spin_axis,CU_spin_rate,CU_vx0,CU_vy0,CU_vz0,CU_ax,CU_ay,CU_az,KC_pitch_count,KC_velo,KC_extension,KC_h_mov,KC_v_mov,KC_plate_x,KC_plate_z,KC_release_x,KC_release_y,KC_release_z,KC_spin_axis,KC_spin_rate,KC_vx0,KC_vy0,KC_vz0,KC_ax,KC_ay,KC_az,CS_pitch_count,CS_velo,CS_extension,CS_h_mov,CS_v_mov,CS_plate_x,CS_plate_z,CS_release_x,CS_release_y,CS_release_z,CS_spin_axis,CS_spin_rate,CS_vx0,CS_vy0,CS_vz0,CS_ax,CS_ay,CS_az
606996,Kyle Hart,SD,L,133.0,91.33759398496241,6.430827067669172,8.058947368421052,14.251127819548874,-0.21472374687712484,2.8531982411246704,2.6354887218045113,54.06616541353384,5.584436090225564,134.73684210526315,2193.06015037594,-8.616855352927715,-132.6802197198804,-3.491142951023256,9.836058410037326,29.352641943632122,-17.592219408143446,177.0,91.2593220338983,6.4785310734463275,16.55593220338983,8.552542372881355,0.09156001461738975,2.3840773893409533,2.6881920903954803,54.021073446327684,5.510338983050848,133.52542372881356,2136.6610169491523,-9.510845108581181,-132.50021568048624,-3.4378548750111153,18.3249301130753,29.081949267392176,-23.22541328371998,,,,,,,,,,,,,,,,,,,96.0,86.95625,6.352083333333333,-2.42375,7.41125,-0.21524252747056394,2.2133698159903896,2.730625,54.14906250000001,5.705208333333334,168.06315789473683,2306.3263157894735,-6.6173961098012555,-126.48894385809292,-3.4229389353359694,-0.8260559050262515,25.262839052741455,-25.027290549992845,261.0,81.18620689655172,6.213409961685824,-14.304827586206896,4.118620689655173,0.014095858582322178,2.031920440761368,2.958390804597701,54.28597701149425,5.535402298850575,285.39463601532566,2615.3639846743295,-4.291869454766132,-118.12375857188945,-1.7933154380383638,-10.169097882250338,24.668823212733116,-28.826761814120726,,,,,,,,,,,,,,,,,,,119.0,83.19411764705883,6.423529411764705,16.982521008403364,5.806386554621849,0.5444440550140176,1.6138381784393976,2.668235294117647,54.07873949579832,5.620588235294118,112.36134453781513,2082.27731092437,-7.6462489805119525,-120.8362476663606,-3.5785394215441593,15.382812446096876,25.205415600870516,-26.90976497184356,33.0,85.06969696969698,6.4393939393939394,11.658181818181818,-0.5963636363636363,0.4218915912996605,1.7548352857030785,2.660909090909091,54.05969696969697,5.5657575757575755,106.15151515151516,1246.2424242424242,-7.2149451773335755,-123.61335951999096,-2.44611720593489,11.477107118113356,26.86242143089595,-32.32024287525511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607067,Colin Rea,CHC,R,1090.0,93.90577981651377,6.677155963302752,-8.50348623853211,14.044623853211009,0.0071363066677460245,2.822017615504416,-1.6437522935779818,53.8225504587156,5.541678899082569,219.23394495412845,2194.337614678899,5.88730249196348,-136.61833086727538,-3.9392496268585258,-10.174193831632113,29.922360320974086,-16.83643284986917,286.0,93.02132867132866,6.688811188811189,-14.576223776223777,8.423076923076923,-0.31899806495015826,2.4971508257860306,-1.6437412587412588,53.81251748251748,5.5295804195804195,215.05244755244755,2152.8251748251746,6.112099644101363,-135.28995362394753,-3.5439706793783654,-16.26304301424662,30.251131385196224,-22.9689780180393,202.0,88.23762376237623,6.61039603960396,1.8178217821782177,7.796435643564357,0.5366954138535321,2.5198232994330994,-1.638019801980198,53.89247524752476,5.566188118811881,179.46534653465346,2210.0742574257424,5.022010789030885,-128.45281187271056,-2.7235876857534365,0.6644157484350262,25.460911073320045,-24.591315700201385,264.0,85.27954545454546,6.616287878787879,3.946363636363636,-1.666818181818182,0.5253988561920085,1.6688439593395343,-1.645681818181818,53.88503787878788,5.547007575757576,92.25378787878788,2216.1969696969695,4.478097365319692,-124.14649367046951,-2.560887174287039,2.489070780716989,24.75058057681214,-33.27125001002447,245.0,82.81469387755101,6.51795918367347,13.808816326530613,2.040979591836735,0.5188515301264855,2.1703375653052226,-1.7046530612244897,53.978897959183676,5.542367346938775,70.79183673469387,2448.5755102040816,2.854403333283075,-120.56173619072423,-1.5274025387983405,10.57168149047642,24.61777944228073,-30.412058466423638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,87.39430379746835,6.637025316455697,-13.299113924050634,-0.22177215189873417,-0.4558935520429094,1.8012944068587062,-1.6668987341772152,53.86037974683545,5.6007594936708855,251.0094936708861,1415.5284810126582,5.239063642553646,-127.15862352140104,-2.983903814153286,-13.09669747373099,26.175311961388882,-31.958924162900054,,,,,,,,,,,,,,,,,,,251.0,80.44382470119523,6.452191235059761,10.070916334661355,-7.437131474103586,-0.326814555355539,2.171906905417267,-1.642629482071713,54.045537848605576,5.702111553784861,57.68525896414343,2204.7091633466134,1.340170752777586,-117.15484142388743,0.02100926768128733,7.436642848368274,22.534741727382226,-38.06884700301624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607074,Carlos Rodón,NYY,L,1450.0,94.0991724137931,6.112914364640884,10.72055172413793,17.59688275862069,0.14814654091580687,2.561620218847032,2.1459310344827585,54.38780689655173,6.451737931034483,143.46546961325967,2343.8577348066297,-7.120004843273333,-136.63041432631158,-7.535145098414611,12.802706112943277,31.879281433966916,-12.312065757564143,327.0,91.97217125382264,6.019325153374233,14.537981651376146,6.299449541284404,0.2811803213243242,1.8246305876461348,2.374923547400612,54.476055045871554,6.322721712538227,134.52147239263803,2253.957055214724,-7.876751051921901,-133.5979573495608,-6.650801361288402,16.2004746880778,28.39619689213512,-24.628829898161506,,,,,,,,,,,,,,,,,,,969.0,85.8780185758514,5.9328173374613,-5.516037151702786,-0.7785758513931889,-0.27522044697884757,1.7868158316613658,2.5583694530443757,54.5672858617131,6.239803921568627,278.59481865284977,2630.2290155440414,-5.744176907066948,-124.92905086206095,-4.1338235992193715,-3.634253585266082,25.07073133856552,-32.196606313330896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.0,85.00228873239438,6.16643109540636,12.553943661971832,3.698239436619718,0.500454907796302,1.7269287290257438,2.362887323943662,54.33114436619719,6.267165492957746,133.7394366197183,1648.5334507042253,-6.443534653115961,-123.57618797204233,-4.927541150412656,11.993103255859666,24.208984009876822,-28.224270842551768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,80.303125,6.044094488188977,-7.3012500000000005,-13.115625,0.15635881587787,2.1275511007578114,2.144765625,54.456953125,6.494140625,321.9375,2712.8125,-3.25788557634973,-116.81803798343425,-0.8744724155820941,-4.8347591793270235,23.929827576859836,-42.12020957327732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607179,Jordan Weems,HOU,R,57.0,95.73157894736842,6.550877192982456,-6.867368421052632,15.858947368421052,0.05266202654084478,2.807726096784713,-1.9585964912280702,53.95035087719298,6.041929824561404,210.6140350877193,2151.9824561403507,6.632499024595077,-139.16301713175304,-5.92159882198423,-8.909799169739003,31.541745300808415,-13.861358829835693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,88.52499999999999,6.546428571428572,4.688571428571429,3.0471428571428576,0.6270694219719687,1.5705524342663002,-2.141785714285714,53.94607142857143,6.014285714285714,154.64285714285714,2266.464285714286,5.97495876323652,-128.78920642899752,-5.37171259158307,3.208794975174711,25.077370152007415,-28.450586257245106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607192,Tyler Glasnow,LAD,R,651.0,95.83179723502305,7.614664586583463,-1.2608294930875574,16.380092165898617,0.13983003390851165,2.6046528253888876,-1.6026881720430106,52.90539170506913,5.962411674347159,190.4758190327613,2535.507020280811,4.9632306332224765,-139.40639068112137,-6.522337629478709,-2.436816798761128,30.13813981008034,-13.09077498670505,393.0,96.17659033078881,7.647314578005115,-10.765801526717558,14.02351145038168,0.3415720877009857,2.5598541926031357,-1.641730279898219,52.8579389312977,5.890229007633588,191.2378516624041,2500.143222506394,7.482379742501449,-139.7701724257926,-6.023359774843954,-13.448762425506716,31.571562993163358,-15.659448553604408,,,,,,,,,,,,,,,,,,,414.0,89.48454106280192,7.474271844660194,3.091014492753623,-0.13304347826086957,0.7268956863249367,1.9665052722848915,-1.8169082125603866,53.030434782608694,5.8899758454106275,92.95388349514563,2660.8349514563106,5.866714075328251,-130.24150610857436,-3.774565652369031,1.8120353567320282,25.405534831011934,-31.68235025136712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.0,81.97139588100687,7.298604651162791,5.289061784897026,-16.079450800915332,0.3288987203020341,1.584399685633844,-1.504370709382151,53.215148741418766,6.091967963386728,17.41860465116279,2820.33488372093,3.3643297511852888,-119.25267994405633,-0.9941930508398579,3.434835972905216,25.177149786409643,-44.87758683423712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607200,Erick Fedde,MIL,R,21.0,92.75714285714287,6.623809523809523,-6.485714285714285,12.891428571428573,-0.23715894740999868,3.454782009702715,-1.4566666666666666,53.87666666666667,5.976666666666667,210.38095238095238,2056.6666666666665,4.337931707190953,-135.01453709021436,-3.0101618516266653,-7.569842505786023,30.256777998728786,-18.603736416248694,815.0,93.19546012269939,6.726748466257669,-11.863803680981595,9.380907975460122,0.0057553582530731374,2.392834950255572,-1.2550306748466258,53.77492024539877,5.959558282208589,206.76932515337424,1971.5447852760735,5.455635038348489,-135.55154065970328,-5.141366845429574,-13.376133095552092,29.758044925348205,-21.59949759413525,680.0,90.26617647058823,6.678676470588235,1.2172941176470589,9.182470588235294,0.11292601724086451,2.87792969936043,-1.4588823529411765,53.82207352941177,5.852720588235294,195.4985294117647,2138.2029411764706,3.72775303684091,-131.46931892635442,-3.146909987500389,0.43047571695272696,26.03911000387474,-22.817260215548647,,,,,,,,,,,,,,,,,,,632.0,82.58227848101266,6.650632911392405,12.74487341772152,4.363670886075949,0.4979346061195174,1.9029847124025487,-1.7013291139240507,53.85055379746836,5.6354905063291145,78.36392405063292,2435.2041139240505,2.969896277743244,-120.23104742482815,-2.7075229153153315,9.665700366246966,23.762276138142138,-28.31236521066655,,,,,,,,,,,,,,,,,,,297.0,87.58215488215488,6.596969696969697,-12.307878787878789,2.5729292929292926,-0.42850669492290067,1.6827081197620024,-1.7176094276094276,53.90434343434343,5.760740740740741,230.7946127946128,1806.2424242424242,5.258880193105528,-127.42852595435117,-4.181587477250014,-12.246389702281652,25.51544997812517,-29.19403732744906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607259,Nick Martinez,CIN,R,559.0,92.63005366726297,5.9157423971377465,-5.275062611806798,17.760429338103755,-0.041855580246636596,2.963816922922128,-1.5756708407871198,54.5842397137746,6.171180679785331,205.21466905187836,2316.635062611807,4.840127825269689,-134.73358832530448,-5.5627864857858835,-6.414018375577398,29.736800213027834,-13.146981066132282,457.0,92.5019693654267,5.949234135667396,-13.054266958424508,14.163150984682714,-0.3120662961109069,2.612647760210874,-1.5245295404814005,54.549474835886215,6.161903719912472,204.11816192560175,2294.636761487965,5.4267351860593065,-134.5183510706913,-5.76613708214935,-14.393389636364201,29.273231770468016,-16.794751825774295,558.0,89.09103942652331,5.883512544802867,1.9040860215053763,11.419139784946237,0.2939871651427235,2.4184369035681916,-1.6545878136200716,54.61955197132616,6.1305555555555555,198.331541218638,2364.978494623656,4.423346490087945,-129.69386286869357,-5.09596801465974,0.9315496368240829,25.16320699095935,-20.562688874896526,278.0,84.90611510791368,5.893525179856115,0.7359712230215827,1.7555395683453239,0.47688921344424595,1.6672784335078235,-1.5775899280575538,54.60539568345323,6.129604316546763,158.02877697841726,2434.388489208633,4.655612007513871,-123.59290653152692,-4.417747095545475,-0.24591278407812,23.338937162428905,-29.993769909247085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.0,78.58956356736242,5.9618595825426945,-11.126072106261859,5.007893738140417,-0.30266854161690876,1.9162533100319652,-1.495123339658444,54.53823529411765,6.291707779886148,248.29981024667933,2008.7096774193549,4.270405245214685,-114.36564668279607,-3.403589301522298,-8.925139204980749,20.92969073003555,-28.0832208296166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,79.76666666666667,5.905498281786942,2.0750515463917525,-16.5319587628866,0.02143366238711818,1.8707331237730735,-1.3847766323024056,54.59436426116838,6.177113402061855,12.9106529209622,2587.8453608247423,2.7516913373677605,-116.06482355170586,-0.09416066119052251,0.9794079944533387,23.83311444286567,-44.732059155981254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607455,Anthony Banda,LAD,L,271.0,95.90295202952029,6.197785977859779,10.106125461254614,14.567822878228784,-0.04749671642948534,3.132846642433459,2.348118081180812,54.29952029520295,5.606273062730627,134.70848708487085,2188.8154981549815,-8.209846336060572,-139.39964687257682,-3.660917445843977,12.818895473577557,31.316189525061873,-15.708917922853333,270.0,95.79185185185185,6.212962962962963,15.52311111111111,9.853777777777777,0.17300674523185858,2.5744228198575514,2.3753333333333333,54.28551851851852,5.552518518518519,134.6542750929368,2094.193308550186,-8.705902265542305,-139.22469863090907,-4.113256178273845,18.735148182936236,29.9916491156794,-20.73459048732896,,,,,,,,,,,,,,,,,,,576.0,85.88055555555555,6.141145833333334,-6.484166666666667,-1.6397916666666665,-0.6537491366197823,1.8683972999822762,2.4984201388888887,54.35894097222222,5.467517361111111,307.2451838879159,2344.194395796848,-6.353416910080963,-124.88449189565998,-1.9583839799195657,-4.271855581850819,26.29104456926699,-33.38651562412398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,89.77857142857142,6.264285714285715,15.52857142857143,5.588571428571429,1.0220404225158009,2.0991007757600246,2.4457142857142857,54.23619047619048,5.488571428571428,112.26190476190476,1628.952380952381,-6.248297364839981,-130.61931721171518,-3.4078413217757437,16.115115307129596,26.236440187762078,-26.316853178948527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607481,Aaron Bummer,ATL,L,116.0,91.5801724137931,6.386206896551724,8.47551724137931,11.047241379310345,-0.13970212233635956,2.881601010899384,2.347672413793103,54.11163793103448,5.120689655172414,122.11206896551724,2281.6810344827586,-7.812834933568961,-133.19273109125638,-1.7882938146731404,10.04796759551852,27.342898210159248,-21.006665168844087,324.0,90.82283950617284,6.417901234567902,14.483703703703705,1.2233333333333334,0.009913953621560808,2.2883866818998353,2.2564506172839507,54.083333333333336,5.098765432098766,119.58024691358025,2147.2438271604938,-8.223437911262598,-132.03825568383837,-1.343497906387648,15.851702728985135,27.460206433335898,-30.89980443687704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,81.2329268292683,6.402439024390244,-14.813414634146342,-0.4763414634146342,-0.6425805533589674,1.813487063475097,2.3403048780487805,54.09640243902439,5.238780487804878,295.2012195121951,2436.4451219512193,-4.335503098451224,-118.19908643755336,-0.9476325090792678,-10.630518895929862,23.868003912813997,-32.56968191773517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,81.00581039755352,6.414373088685015,-12.765871559633027,-8.37834862385321,-0.429691233219082,1.6109361553953183,2.055718654434251,54.084587155963305,5.420764525993883,298.3608562691131,2368.021406727829,-3.538728336210076,-117.91969224580949,-0.5260927249845033,-9.194442009422106,23.209577630432918,-38.78395309869682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607536,Kyle Freeland,COL,L,867.0,91.56712802768166,6.59284064665127,7.837923875432526,15.105051903114187,0.004805651609466668,2.518683444069709,2.4428950403690886,53.90674740484429,5.8949480968858134,141.2306805074971,2398.5547866205306,-7.598116659842126,-133.11788977604,-5.404898931449279,9.339874681599857,27.057192951965668,-16.21575650841274,176.0,91.36477272727274,6.604545454545455,14.02159090909091,8.235,0.2425170867699226,2.4632494349019023,2.572215909090909,53.89869318181818,5.833125000000001,143.1306818181818,2275.505681818182,-8.41990540540969,-132.8116474018992,-4.1010972075856165,15.583459385225114,26.7190829532932,-23.353882529159122,415.0,87.30674698795181,6.570048309178744,0.5502650602409639,6.208481927710843,-0.30916536834678426,2.333895373543651,2.6808433734939756,53.93,5.6733975903614455,153.40481927710843,2363.3927710843373,-7.325110308157002,-127.0001215945927,-2.9765214359807546,1.923344527711128,24.567463761248966,-26.14111900750006,,,,,,,,,,,,,,,,,,,337.0,83.58694362017803,6.519584569732937,-9.602492581602373,-3.1278338278931748,-0.30656265654246556,1.964914979521995,2.747210682492582,53.97759643916914,5.566528189910979,319.1517857142857,2329.1696428571427,-5.484236664865199,-121.6106495728962,-1.3277526694805215,-6.7701394611841605,24.759808405573835,-34.6833534136785,,,,,,,,,,,,,,,,,,,164.0,86.29756097560976,6.533536585365853,12.310243902439025,6.540731707317073,0.5290442607511595,1.7664172204717825,2.6021951219512194,53.96756097560976,5.696158536585366,127.15243902439025,1514.5365853658536,-7.040189074698928,-125.49630120986222,-4.240609239104236,12.234016435655668,24.12456575831751,-25.737758585753443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.0,82.5859939759036,6.538519637462236,-2.085,-6.511084337349397,0.0037762088624139468,1.5400127755336919,2.614442771084337,53.962740963855424,5.646430722891567,321.86746987951807,2394.8027108433735,-5.640910807257041,-120.22537623713946,-1.858915765066431,-0.6875527142792038,21.244223258565505,-37.31465836910724,,,,,,,,,,,,,,,,,,
607625,Seth Lugo,KC,R,541.0,91.77541589648798,5.969316081330869,-7.341959334565619,15.358225508317929,-0.019876718819677095,2.828154340294724,-1.3375046210720887,54.53158964879852,5.5837707948243995,214.91312384473198,2349.1072088724586,4.623119505933357,-133.56575568306602,-3.8629666892657766,-8.304438498666142,28.247406346342895,-16.214466149305064,372.0,91.35430107526882,6.029301075268817,-15.390645161290323,9.013225806451613,-0.17172111027148793,2.5269169695217757,-1.323978494623656,54.468924731182796,5.429865591397849,219.06451612903226,2396.8575268817203,5.631257726840091,-132.91761375897158,-3.021995286430349,-16.397524492083477,28.272191549970714,-22.834443486032317,361.0,89.27202216066482,5.8454293628808855,1.3369529085872576,10.934293628808865,0.09073740371736032,3.0292341520199724,-1.4312742382271466,54.65451523545706,5.752880886426593,196.61218836565098,2449.5927977839333,3.4788627945098645,-130.0400051194798,-2.623540550405209,0.5801152321822237,25.353842134700386,-21.433872754407055,148.0,83.34662162162162,5.7371621621621625,5.846756756756757,4.042702702702703,0.45683760795721945,2.229977676470277,-1.4681756756756756,54.759121621621624,5.598783783783784,108.06756756756756,2619.175675675676,3.4301689067958674,-121.36725049458884,-1.9504892838581902,4.126982985822651,23.39046245109239,-28.656751992876,52.0,80.5596153846154,5.7192307692307685,13.495384615384616,2.224615384615385,0.5896512751418016,2.568133506779601,-1.5515384615384618,54.78019230769231,5.474615384615385,69.98076923076923,2767.2115384615386,2.589604949752334,-117.27401334530258,-0.10472173344280628,9.801601886119261,23.400037762509346,-30.66988924139548,232.0,79.04870689655172,5.616379310344827,16.55844827586207,-4.175172413793104,0.29735300177250107,2.264510676268475,-1.6218965517241377,54.88275862068965,5.479913793103448,57.39655172413793,2963.4439655172414,1.603353647175509,-115.06705786352249,0.46460587821326677,11.831839738642753,23.082038073075914,-35.57327488716926,240.0,86.2425,5.9295833333333325,-14.763,4.4805,-0.3233913905023108,1.9478304426452941,-1.3352083333333333,54.56858333333333,5.531958333333334,235.30416666666667,1673.8375,4.872441025705817,-125.51560587529215,-3.042871063949948,-14.013965872316936,24.843743438437453,-27.828430406177315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.0,78.84451901565996,5.594407158836689,14.384161073825505,-13.766711409395974,-0.12240037508525113,2.0534319842093796,-1.4638255033557048,54.90246085011186,5.639619686800894,47.718120805369125,3235.5346756152126,0.6883261534283452,-114.7150265436868,1.2026716340367936,10.333396528413942,23.914843492617948,-42.69571784788379,,,,,,,,,,,,,,,,,,,123.0,71.31219512195122,5.690243902439025,16.124878048780488,-3.861463414634146,0.1777614305106504,2.531587741132283,-1.6185365853658538,54.809105691056914,5.376341463414634,61.422764227642276,2643.9268292682927,1.2605045637300385,-103.74227776517138,2.530041301917501,9.439201524437413,18.760827971149624,-35.19087452613269
608032,Carlos Estévez,KC,R,596.0,95.68640939597316,6.300335570469799,-7.556979865771813,17.24053691275168,-0.06836379966946424,2.7686253590202283,-1.8853523489932886,54.19993288590604,5.947852348993289,207.38255033557047,2161.2248322147652,6.213238645728621,-139.11687841147622,-5.987474449281523,-9.561655264479148,31.352350155652534,-12.362654628574267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,87.30349854227404,6.1533527696793,5.397900874635568,3.0325364431486883,0.08678093023105378,2.219999927025822,-1.8653644314868807,54.34781341107872,6.047288629737609,144.12536443148687,2237.408163265306,3.767129109414164,-127.13305873609653,-3.6006595675542568,4.16895637670204,24.660437437553774,-28.901719070424026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,87.6051724137931,6.363793103448276,-11.33448275862069,9.60896551724138,-0.5130993961873184,2.4131492674618964,-2.0155172413793103,54.133620689655174,5.945747126436781,229.7816091954023,1614.4770114942528,5.586292309912552,-127.41975818586471,-4.042840400602963,-11.425361794252028,26.65528795395485,-22.77247827322755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608331,Max Fried,NYY,L,446.0,95.50986547085202,6.545291479820627,2.926547085201794,14.79201793721973,-0.008256119316196006,3.0317733593418366,1.2733183856502241,53.95674887892376,6.119910313901346,156.15919282511211,2208.0829596412555,-3.9247351299181963,-138.98975059423512,-5.281808350500735,4.056019991129417,31.0848667881802,-15.181586766356045,614.0,94.02117263843648,6.516449511400651,9.984234527687295,4.333680781758958,0.23629216856186652,2.117147111712717,1.5543322475570034,53.98249185667753,5.978224755700326,149.58957654723127,2124.4348534201954,-5.271740167514357,-136.83474144555606,-5.143641848784274,11.598814926839271,28.344321870078684,-26.72026051884475,924.0,93.58019480519481,6.477813852813853,-1.4906493506493508,8.915844155844155,-0.44211446837391327,2.690398514816507,1.5376948051948052,54.02296536796537,6.02073593073593,159.53571428571428,2299.508658008658,-4.850930440102915,-136.21063131662092,-4.521966044492454,-0.5117455484341401,28.945033667732574,-22.119339507015926,64.0,85.55,6.396875,-4.434375,-0.48374999999999996,-0.4894576893262565,1.4480346319387751,1.70125,54.105,5.92421875,273.484375,2562.28125,-4.419338681496994,-124.52074930590237,-4.189825454098887,-2.954369083067999,24.14988933862136,-31.92366143262874,386.0,81.43911917098445,6.297668393782383,-17.295233160621763,-3.6830051813471507,-0.14926255546391362,2.3811417128791956,1.8852590673575131,54.2020725388601,5.854974093264248,306.7901554404145,2828.5129533678755,-1.8167483261534267,-118.52272540623792,-0.5582355731430706,-13.069052476989508,24.984816078942014,-35.068842609655604,,,,,,,,,,,,,,,,,,,390.0,85.23230769230769,6.6297435897435895,13.409846153846154,3.672923076923077,0.7452598816024246,2.1930582158662415,1.8177692307692306,53.86907692307692,5.770769230769231,129.9102564102564,1662.553846153846,-4.785839099563986,-124.03839155906914,-2.729057486894466,12.504205572099636,24.704015959488125,-28.678515945889096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.0,75.19109589041096,6.388184931506849,-10.54027397260274,-16.93705479452055,0.2846355026198723,1.8658436985658708,1.4555308219178082,54.11279109589041,6.2279109589041095,328.0017123287671,2913.9811643835615,-0.8669085475076213,-109.36550622814123,0.73919507923167,-6.779283533080842,22.645910194001406,-43.77364228346131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
